Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2009-09-17 02:00:00,0.27246666666666663,242.264,1.3,0.0,0.13333333333333333,0.65,2,17,9,3,3,0
2009-09-17 03:00:00,0.3219333333333333,243.1675,1.43,0.0,0.35,1.4333333333333333,3,17,9,3,3,0
2009-09-17 04:00:00,0.34886666666666666,243.05183333333335,1.6033333333333333,0.0,0.6,1.4333333333333333,4,17,9,3,3,0
2009-09-17 05:00:00,0.3073666666666667,242.67950000000002,1.3733333333333333,0.0,0.0,1.3833333333333333,5,17,9,3,3,0
2009-09-17 06:00:00,0.47903333333333337,240.26266666666666,2.19,0.0,0.9333333333333333,1.4166666666666667,6,17,9,3,3,0
2009-09-17 07:00:00,1.9077333333333333,239.93833333333333,7.996666666666667,0.0,0.0,9.55,7,17,9,3,3,0
2009-09-17 08:00:00,1.7913333333333334,238.45516666666666,7.503333333333333,0.0,0.65,18.233333333333334,8,17,9,3,3,0
2009-09-17 09:00:00,1.3501666666666667,239.29516666666666,5.576666666666666,0.0,0.26666666666666666,18.166666666666668,9,17,9,3,3,0
2009-09-17 10:00:00,1.4608999999999999,239.904,6.05,0.0,0.18333333333333332,18.583333333333332,10,17,9,3,3,0
2009-09-17 11:00:00,1.3833,239.3828333333333,5.760000000000001,0.0,0.7333333333333333,18.183333333333334,11,17,9,3,3,0
2009-09-17 12:00:00,1.3934333333333333,239.57966666666667,5.819999999999999,0.0,0.0,18.4,12,17,9,3,3,0
2009-09-17 13:00:00,1.4028333333333334,240.53883333333334,5.8100000000000005,0.0,0.9333333333333333,18.483333333333334,13,17,9,3,3,0
2009-09-17 14:00:00,0.4575666666666667,241.2025,1.9833333333333334,0.0,0.0,4.133333333333334,14,17,9,3,3,0
2009-09-17 15:00:00,0.3324666666666667,242.32616666666667,1.5133333333333332,0.0,0.5166666666666667,1.4666666666666666,15,17,9,3,3,0
2009-09-17 16:00:00,0.2687,243.84266666666664,1.2533333333333334,0.0,0.45,0.6666666666666666,16,17,9,3,3,0
2009-09-17 17:00:00,0.29156666666666664,242.38433333333333,1.2866666666666666,0.0,0.0,1.3666666666666667,17,17,9,3,3,0
2009-09-17 18:00:00,0.5464333333333333,238.61916666666667,2.466666666666667,0.0,0.9333333333333333,1.3833333333333333,18,17,9,3,3,0
2009-09-17 19:00:00,1.0174999999999998,238.1735,4.38,0.0,0.0,1.4166666666666667,19,17,9,3,3,0
2009-09-17 20:00:00,1.2795999999999998,240.68633333333335,5.336666666666667,0.0,0.7833333333333333,0.65,20,17,9,3,3,0
2009-09-17 21:00:00,1.6195,240.20166666666668,6.693333333333333,0.0,0.15,8.633333333333333,21,17,9,3,3,0
2009-09-17 22:00:00,1.0235,243.20783333333333,4.24,0.0,0.3333333333333333,7.916666666666667,22,17,9,3,3,0
2009-09-17 23:00:00,0.4501,244.6951666666667,2.0033333333333334,0.0,0.6,1.3833333333333333,23,17,9,3,3,0
2009-09-18 00:00:00,0.3099,243.49200000000002,1.4233333333333333,0.0,0.0,1.3833333333333333,0,18,9,4,3,0
2009-09-18 01:00:00,0.30873333333333336,242.209,1.41,0.0,0.9166666666666666,0.6666666666666666,1,18,9,4,3,0
2009-09-18 02:00:00,0.2748,241.50366666666665,1.1900000000000002,0.0,0.0,1.4,2,18,9,4,3,0
2009-09-18 03:00:00,0.32203333333333334,241.84216666666669,1.4266666666666665,0.0,0.6833333333333333,1.4333333333333333,3,18,9,4,3,0
2009-09-18 04:00:00,0.3075,241.05200000000002,1.38,0.0,0.23333333333333334,1.4,4,18,9,4,3,0
2009-09-18 05:00:00,0.253,241.05433333333335,1.1533333333333333,0.0,0.23333333333333334,0.65,5,18,9,4,3,0
2009-09-18 06:00:00,0.3964,240.37,1.7866666666666666,0.0,0.7,1.35,6,18,9,4,3,0
2009-09-18 07:00:00,1.6423999999999999,238.03583333333333,6.903333333333333,0.08333333333333333,0.0,10.95,7,18,9,4,3,0
2009-09-18 08:00:00,2.254166666666667,237.79433333333333,9.496666666666666,8.35,0.9166666666666666,18.133333333333333,8,18,9,4,3,0
2009-09-18 09:00:00,1.8882,237.2205,7.92,8.8,0.0,18.066666666666666,9,18,9,4,3,0
2009-09-18 10:00:00,1.4019000000000001,239.65883333333335,5.796666666666667,0.0,0.55,18.383333333333333,10,18,9,4,3,0
2009-09-18 11:00:00,1.5414999999999999,238.80900000000003,6.4366666666666665,0.0,0.31666666666666665,18.266666666666666,11,18,9,4,3,0
2009-09-18 12:00:00,1.3410333333333333,240.429,5.536666666666666,0.0,0.16666666666666666,17.75,12,18,9,4,3,0
2009-09-18 13:00:00,0.30113333333333336,241.56,1.37,0.0,0.7666666666666667,1.3833333333333333,13,18,9,4,3,0
2009-09-18 14:00:00,0.20423333333333332,240.241,0.87,0.0,0.0,0.65,14,18,9,4,3,0
2009-09-18 15:00:00,0.29716666666666663,242.785,1.4066666666666667,0.0,0.9666666666666667,1.3833333333333333,15,18,9,4,3,0
2009-09-18 16:00:00,0.2401,243.03549999999998,1.04,0.0,0.0,1.3666666666666667,16,18,9,4,3,0
2009-09-18 17:00:00,0.303,243.449,1.37,0.0,0.5166666666666667,1.3333333333333333,17,18,9,4,3,0
2009-09-18 18:00:00,0.27546666666666664,242.8635,1.26,0.0,0.45,1.3833333333333333,18,18,9,4,3,0
2009-09-18 19:00:00,1.4121,241.42666666666668,5.993333333333334,0.0,0.4166666666666667,7.2,19,18,9,4,3,0
2009-09-18 20:00:00,3.1458999999999997,238.41366666666667,13.18,4.083333333333333,1.2,18.233333333333334,20,18,9,4,3,0
2009-09-18 21:00:00,1.6705,241.27016666666665,7.033333333333333,3.8,1.1666666666666667,2.4833333333333334,21,18,9,4,3,0
2009-09-18 22:00:00,1.7837,243.10066666666668,7.333333333333333,7.983333333333333,0.6666666666666666,1.4333333333333333,22,18,9,4,3,0
2009-09-18 23:00:00,0.8127,244.765,3.32,0.0,0.0,1.4166666666666667,23,18,9,4,3,0
2009-09-19 00:00:00,0.36596666666666666,240.67083333333332,1.6566666666666667,0.0,0.9666666666666667,1.4166666666666667,0,19,9,5,3,1
2009-09-19 01:00:00,0.2874333333333333,241.13216666666668,1.2466666666666666,0.0,0.15,1.4333333333333333,1,19,9,5,3,1
2009-09-19 02:00:00,0.2904,241.222,1.27,0.0,0.35,1.4333333333333333,2,19,9,5,3,1
2009-09-19 03:00:00,0.32566666666666666,242.163,1.4966666666666666,0.0,0.75,1.4166666666666667,3,19,9,5,3,1
2009-09-19 04:00:00,0.9081,241.76533333333333,3.7333333333333334,0.0,0.0,11.9,4,19,9,5,3,1
2009-09-19 05:00:00,0.2703333333333333,242.3355,1.25,0.0,0.9333333333333333,0.65,5,19,9,5,3,1
2009-09-19 06:00:00,0.2819333333333333,241.1101666666667,1.2266666666666666,0.0,0.13333333333333333,1.4333333333333333,6,19,9,5,3,1
2009-09-19 07:00:00,0.43056666666666665,240.1726666666667,1.9466666666666665,0.0,0.3,1.3833333333333333,7,19,9,5,3,1
2009-09-19 08:00:00,0.7233999999999999,240.279,3.103333333333333,0.0,0.7333333333333333,7.083333333333333,8,19,9,5,3,1
2009-09-19 09:00:00,1.5997,238.9075,6.636666666666667,0.0,0.0,18.3,9,19,9,5,3,1
2009-09-19 10:00:00,2.0886666666666667,237.59633333333335,8.82,0.0,5.35,18.083333333333332,10,19,9,5,3,1
2009-09-19 11:00:00,1.9147666666666665,237.491,8.103333333333333,0.0,0.11666666666666667,18.116666666666667,11,19,9,5,3,1
2009-09-19 12:00:00,1.8031666666666666,236.57816666666668,7.693333333333333,0.0,0.35,18.016666666666666,12,19,9,5,3,1
2009-09-19 13:00:00,2.989633333333333,237.98883333333333,12.726666666666667,7.066666666666666,13.15,18.15,13,19,9,5,3,1
2009-09-19 14:00:00,1.7225,239.73266666666666,7.203333333333333,1.1333333333333333,4.216666666666667,18.383333333333333,14,19,9,5,3,1
2009-09-19 15:00:00,2.0438,239.84666666666666,8.613333333333335,7.916666666666667,1.8,18.4,15,19,9,5,3,1
2009-09-19 16:00:00,1.4915666666666667,241.81550000000001,6.16,0.0,0.38333333333333336,18.683333333333334,16,19,9,5,3,1
2009-09-19 17:00:00,2.6567,240.20666666666665,11.123333333333333,0.0,19.666666666666668,18.483333333333334,17,19,9,5,3,1
2009-09-19 18:00:00,1.7375333333333332,240.77149999999997,7.319999999999999,0.0,8.75,15.133333333333333,18,19,9,5,3,1
2009-09-19 19:00:00,1.3823666666666667,241.53466666666665,6.069999999999999,0.0,1.3166666666666667,1.8833333333333333,19,19,9,5,3,1
2009-09-19 20:00:00,2.379766666666667,238.994,9.95,0.0,0.2,13.15,20,19,9,5,3,1
2009-09-19 21:00:00,2.855166666666667,240.23416666666665,12.05,5.266666666666667,1.2333333333333334,1.9666666666666666,21,19,9,5,3,1
2009-09-19 22:00:00,2.0129333333333332,242.07216666666667,8.34,5.4,0.06666666666666667,1.45,22,19,9,5,3,1
2009-09-19 23:00:00,2.6873,243.87583333333333,11.003333333333334,0.0,0.4,13.216666666666667,23,19,9,5,3,1
2009-09-20 00:00:00,2.2097333333333333,241.20083333333332,9.16,0.35,0.6666666666666666,1.4333333333333333,0,20,9,6,3,1
2009-09-20 01:00:00,2.2572666666666668,240.93766666666667,9.443333333333333,6.916666666666667,0.0,16.516666666666666,1,20,9,6,3,1
2009-09-20 02:00:00,0.8977666666666667,242.72366666666667,4.01,8.033333333333333,1.05,1.5,2,20,9,6,3,1
2009-09-20 03:00:00,0.34123333333333333,243.82516666666666,1.6066666666666665,0.0,0.0,1.55,3,20,9,6,3,1
2009-09-20 04:00:00,0.5320333333333334,243.60216666666665,2.4066666666666667,0.0,0.5,1.5,4,20,9,6,3,1
2009-09-20 05:00:00,0.3329666666666667,243.55683333333334,1.6566666666666667,0.0,0.5333333333333333,1.5166666666666666,5,20,9,6,3,1
2009-09-20 06:00:00,0.2828,242.57066666666665,1.3866666666666667,0.0,0.0,1.5,6,20,9,6,3,1
2009-09-20 07:00:00,0.34149999999999997,242.65733333333336,1.7033333333333334,0.0,1.0166666666666666,1.5333333333333334,7,20,9,6,3,1
2009-09-20 08:00:00,0.4602333333333333,241.48866666666666,2.1333333333333333,0.0,0.0,2.35,8,20,9,6,3,1
2009-09-20 09:00:00,1.1825666666666668,240.2885,5.093333333333334,0.0,0.6833333333333333,9.9,9,20,9,6,3,1
2009-09-20 10:00:00,0.36136666666666667,240.15633333333332,1.7033333333333334,0.0,0.31666666666666665,1.5333333333333334,10,20,9,6,3,1
2009-09-20 11:00:00,1.2074,240.81366666666665,5.086666666666667,0.0,0.15,13.566666666666666,11,20,9,6,3,1
2009-09-20 12:00:00,2.1332666666666666,240.547,8.906666666666666,8.866666666666667,0.8666666666666667,18.533333333333335,12,20,9,6,3,1
2009-09-20 13:00:00,2.496666666666667,240.66566666666668,10.573333333333332,13.733333333333333,0.0,18.55,13,20,9,6,3,1
2009-09-20 14:00:00,1.8174333333333335,240.2545,7.826666666666667,7.35,5.85,10.75,14,20,9,6,3,1
2009-09-20 15:00:00,1.5365666666666666,241.09333333333333,6.67,8.516666666666667,11.116666666666667,1.5666666666666667,15,20,9,6,3,1
2009-09-20 16:00:00,1.9388,241.1616666666667,8.276666666666667,0.0,12.95,7.683333333333334,16,20,9,6,3,1
2009-09-20 17:00:00,1.7844333333333333,240.42833333333334,7.496666666666667,0.0,1.9,18.5,17,20,9,6,3,1
2009-09-20 18:00:00,1.4744666666666668,240.20833333333334,6.13,0.0,0.85,18.45,18,20,9,6,3,1
2009-09-20 19:00:00,2.2980333333333336,238.374,9.696666666666665,5.066666666666666,0.016666666666666666,18.216666666666665,19,20,9,6,3,1
2009-09-20 20:00:00,2.6526666666666667,237.32883333333334,11.176666666666668,1.1,0.9833333333333333,18.1,20,20,9,6,3,1
2009-09-20 21:00:00,2.4823,240.5186666666667,10.343333333333334,6.166666666666667,0.13333333333333333,3.6666666666666665,21,20,9,6,3,1
2009-09-20 22:00:00,1.5113333333333334,243.78816666666668,6.233333333333333,1.1166666666666667,0.4,1.55,22,20,9,6,3,1
2009-09-20 23:00:00,1.2555,242.9006666666667,5.296666666666667,7.683333333333334,0.6833333333333333,1.55,23,20,9,6,3,1
2009-09-21 00:00:00,0.45089999999999997,243.20933333333332,1.9733333333333334,0.0,0.0,2.9,0,21,9,0,3,0
2009-09-21 01:00:00,0.8358666666666666,243.19083333333336,3.5566666666666666,0.0,1.0333333333333334,9.2,1,21,9,0,3,0
2009-09-21 02:00:00,0.31506666666666666,242.48383333333334,1.4066666666666667,0.0,0.0,1.5666666666666667,2,21,9,0,3,0
2009-09-21 03:00:00,0.36150000000000004,242.82416666666668,1.6733333333333333,0.0,0.5833333333333334,1.5166666666666666,3,21,9,0,3,0
2009-09-21 04:00:00,0.33723333333333333,243.12633333333332,1.52,0.0,0.38333333333333336,1.5166666666666666,4,21,9,0,3,0
2009-09-21 05:00:00,0.31343333333333334,242.397,1.4066666666666667,0.0,0.13333333333333333,1.5,5,21,9,0,3,0
2009-09-21 06:00:00,1.0285666666666666,239.57083333333333,4.46,0.0,0.85,7.533333333333333,6,21,9,0,3,0
2009-09-21 07:00:00,2.4107,239.09716666666665,10.086666666666668,0.0,0.0,18.333333333333332,7,21,9,0,3,0
2009-09-21 08:00:00,1.4663666666666666,240.08066666666667,6.116666666666666,0.0,0.95,18.433333333333334,8,21,9,0,3,0
2009-09-21 09:00:00,1.3686666666666667,239.18066666666667,5.716666666666667,0.0,0.03333333333333333,18.35,9,21,9,0,3,0
2009-09-21 10:00:00,1.3892,238.72533333333334,5.783333333333333,0.0,0.5166666666666667,18.25,10,21,9,0,3,0
2009-09-21 11:00:00,1.395,239.26966666666667,5.826666666666667,0.0,0.4666666666666667,18.366666666666667,11,21,9,0,3,0
2009-09-21 12:00:00,1.7146666666666666,238.11700000000002,7.263333333333334,0.0,0.03333333333333333,18.1,12,21,9,0,3,0
2009-09-21 13:00:00,0.6614,238.0773333333333,2.9133333333333336,0.0,0.9666666666666667,5.366666666666666,13,21,9,0,3,0
2009-09-21 14:00:00,0.32116666666666666,240.12966666666668,1.43,0.0,0.0,1.5666666666666667,14,21,9,0,3,0
2009-09-21 15:00:00,0.37426666666666664,241.13066666666666,1.7833333333333334,0.0,0.8333333333333334,1.5166666666666666,15,21,9,0,3,0
2009-09-21 16:00:00,0.3315,242.02766666666668,1.5166666666666666,0.0,0.18333333333333332,1.5666666666666667,16,21,9,0,3,0
2009-09-21 17:00:00,0.3393333333333333,243.29916666666668,1.55,0.0,0.36666666666666664,1.55,17,21,9,0,3,0
2009-09-21 18:00:00,0.3838,243.80200000000002,1.8366666666666667,0.0,0.6833333333333333,1.0833333333333333,18,21,9,0,3,0
2009-09-21 19:00:00,1.5195666666666667,241.714,6.413333333333333,0.3,0.0,8.7,19,21,9,0,3,0
2009-09-21 20:00:00,2.8241,239.78166666666667,11.83,7.15,1.0166666666666666,13.35,20,21,9,0,3,0
2009-09-21 21:00:00,2.184266666666667,239.744,9.120000000000001,7.9,0.0,1.55,21,21,9,0,3,0
2009-09-21 22:00:00,0.9009666666666667,244.21116666666666,3.83,0.0,0.65,1.5666666666666667,22,21,9,0,3,0
2009-09-21 23:00:00,0.3487666666666666,244.8743333333333,1.6166666666666667,0.0,0.38333333333333336,1.5333333333333334,23,21,9,0,3,0
2009-09-22 00:00:00,0.3164666666666667,243.0055,1.41,0.0,0.13333333333333333,1.5,0,22,9,1,3,0
2009-09-22 01:00:00,0.3554333333333333,242.20883333333333,1.6366666666666667,0.0,0.85,1.55,1,22,9,1,3,0
2009-09-22 02:00:00,0.3104333333333333,241.51916666666665,1.3933333333333333,0.0,0.0,1.5166666666666666,2,22,9,1,3,0
2009-09-22 03:00:00,1.0221333333333333,242.09283333333332,4.3,0.0,0.95,12.383333333333333,3,22,9,1,3,0
2009-09-22 04:00:00,0.3072,242.34683333333334,1.38,0.0,0.016666666666666666,1.5166666666666666,4,22,9,1,3,0
2009-09-22 05:00:00,0.33996666666666664,241.05533333333332,1.5566666666666669,0.0,0.55,1.5166666666666666,5,22,9,1,3,0
2009-09-22 06:00:00,0.8081333333333334,240.0225,3.6366666666666663,0.0,0.4,1.5,6,22,9,1,3,0
2009-09-22 07:00:00,1.1542666666666668,243.00750000000002,4.826666666666667,0.0,0.1,10.95,7,22,9,1,3,0
2009-09-22 08:00:00,1.5377666666666667,240.39399999999998,6.426666666666667,0.0,0.8833333333333333,17.533333333333335,8,22,9,1,3,0
2009-09-22 09:00:00,1.4390666666666665,240.5485,5.983333333333333,0.0,0.0,18.516666666666666,9,22,9,1,3,0
2009-09-22 10:00:00,1.4387,238.42033333333333,6.033333333333333,0.0,0.9,18.216666666666665,10,22,9,1,3,0
2009-09-22 11:00:00,1.0151666666666668,238.39916666666667,4.283333333333333,0.0,0.05,13.033333333333333,11,22,9,1,3,0
2009-09-22 12:00:00,0.2968,240.167,1.38,0.0,0.5,0.65,12,22,9,1,3,0
2009-09-22 13:00:00,0.6504,239.92700000000002,2.8766666666666665,0.0,0.5,1.5166666666666666,13,22,9,1,3,0
2009-09-22 14:00:00,0.48436666666666667,241.13666666666668,2.13,0.0,0.0,1.5,14,22,9,1,3,0
2009-09-22 15:00:00,0.38170000000000004,242.12383333333335,1.8166666666666667,0.0,1.0166666666666666,1.55,15,22,9,1,3,0
2009-09-22 16:00:00,0.5952333333333333,242.56066666666666,2.49,0.0,0.0,1.5333333333333334,16,22,9,1,3,0
2009-09-22 17:00:00,1.0055333333333334,240.06866666666667,4.226666666666667,0.0,0.7833333333333333,6.15,17,22,9,1,3,0
2009-09-22 18:00:00,0.7948333333333333,241.05683333333334,3.46,0.0,0.2833333333333333,5.933333333333334,18,22,9,1,3,0
2009-09-22 19:00:00,0.9827,240.85266666666666,4.3133333333333335,0.0,0.23333333333333334,1.5,19,22,9,1,3,0
2009-09-22 20:00:00,2.108033333333333,239.01916666666665,8.876666666666667,7.266666666666667,0.7833333333333333,1.5666666666666667,20,22,9,1,3,0
2009-09-22 21:00:00,1.9593666666666667,240.99433333333334,8.153333333333332,8.35,0.0,7.866666666666666,21,22,9,1,3,0
2009-09-22 22:00:00,1.0587666666666666,243.10783333333333,4.473333333333333,0.0,1.0,6.916666666666667,22,22,9,1,3,0
2009-09-22 23:00:00,0.41313333333333335,244.33350000000002,1.7166666666666666,0.0,0.016666666666666666,1.5333333333333334,23,22,9,1,3,0
2009-09-23 00:00:00,0.36546666666666666,244.08100000000002,1.63,0.0,0.55,1.5833333333333333,0,23,9,2,3,0
2009-09-23 01:00:00,0.23926666666666666,243.71766666666664,1.1166666666666667,0.0,0.45,0.8,1,23,9,2,3,0
2009-09-23 02:00:00,0.26453333333333334,241.09066666666666,1.1833333333333333,0.0,0.06666666666666667,1.45,2,23,9,2,3,0
2009-09-23 03:00:00,0.30996666666666667,241.93733333333333,1.4633333333333334,0.0,0.9,1.5166666666666666,3,23,9,2,3,0
2009-09-23 04:00:00,0.24746666666666667,241.944,1.1033333333333333,0.0,0.0,1.5666666666666667,4,23,9,2,3,0
2009-09-23 05:00:00,0.3003,241.12883333333332,1.4266666666666665,0.0,0.9,1.5,5,23,9,2,3,0
2009-09-23 06:00:00,1.3457333333333332,240.70283333333333,5.703333333333333,0.0,0.06666666666666667,9.8,6,23,9,2,3,0
2009-09-23 07:00:00,2.3543333333333334,237.53083333333333,9.886666666666667,0.0,0.5166666666666667,18.15,7,23,9,2,3,0
2009-09-23 08:00:00,1.4261666666666666,238.42033333333333,5.966666666666667,0.0,0.4166666666666667,18.216666666666665,8,23,9,2,3,0
2009-09-23 09:00:00,1.3628666666666667,238.8245,5.663333333333333,0.0,0.11666666666666667,18.283333333333335,9,23,9,2,3,0
2009-09-23 10:00:00,1.9350333333333334,239.1508333333333,8.176666666666668,8.083333333333334,0.8333333333333334,18.366666666666667,10,23,9,2,3,0
2009-09-23 11:00:00,1.7625333333333333,239.12783333333334,7.3933333333333335,0.0,6.216666666666667,18.333333333333332,11,23,9,2,3,0
2009-09-23 12:00:00,1.8308,238.79333333333335,7.766666666666667,0.0,0.9666666666666667,18.266666666666666,12,23,9,2,3,0
2009-09-23 13:00:00,1.3608333333333333,240.67666666666668,5.616666666666666,0.0,0.0,18.366666666666667,13,23,9,2,3,0
2009-09-23 14:00:00,1.6343333333333334,237.7055,6.906666666666666,0.0,0.65,18.116666666666667,14,23,9,2,3,0
2009-09-23 15:00:00,0.7312666666666666,240.34683333333334,3.1166666666666667,0.0,0.3333333333333333,4.45,15,23,9,2,3,0
2009-09-23 16:00:00,0.27696666666666664,242.40333333333334,1.3166666666666667,0.0,0.2,1.4833333333333334,16,23,9,2,3,0
2009-09-23 17:00:00,0.38866666666666666,243.11533333333333,1.7600000000000002,0.0,0.7333333333333333,1.5166666666666666,17,23,9,2,3,0
2009-09-23 18:00:00,0.4156,242.76000000000002,1.8033333333333335,0.0,0.0,1.4833333333333334,18,23,9,2,3,0
2009-09-23 19:00:00,1.6211,241.55133333333333,6.989999999999999,10.333333333333334,1.0166666666666666,0.65,19,23,9,2,3,0
2009-09-23 20:00:00,1.7759666666666665,238.38083333333333,7.503333333333333,7.15,0.0,1.5166666666666666,20,23,9,2,3,0
2009-09-23 21:00:00,1.9987666666666668,239.62483333333333,8.436666666666666,3.3833333333333333,0.6666666666666666,4.3,21,23,9,2,3,0
2009-09-23 22:00:00,2.3103666666666665,240.91966666666667,9.606666666666666,5.566666666666666,0.3,18.533333333333335,22,23,9,2,3,0
2009-09-23 23:00:00,0.9455666666666667,243.98416666666665,3.9466666666666668,0.0,0.23333333333333334,9.133333333333333,23,23,9,2,3,0
2009-09-24 00:00:00,0.31116666666666665,241.12283333333335,1.5633333333333332,0.0,0.7333333333333333,1.5166666666666666,0,24,9,3,3,0
2009-09-24 01:00:00,0.24913333333333335,240.92749999999998,1.0933333333333333,0.0,0.0,1.5,1,24,9,3,3,0
2009-09-24 02:00:00,0.30346666666666666,240.86166666666668,1.4833333333333334,0.0,0.9833333333333333,1.5166666666666666,2,24,9,3,3,0
2009-09-24 03:00:00,0.25016666666666665,240.39083333333335,1.1266666666666665,0.0,0.0,1.4833333333333334,3,24,9,3,3,0
2009-09-24 04:00:00,0.2508666666666667,240.861,1.2466666666666666,0.0,0.65,0.8,4,24,9,3,3,0
2009-09-24 05:00:00,0.2567,240.76916666666665,1.1866666666666668,0.0,0.31666666666666665,1.3,5,24,9,3,3,0
2009-09-24 06:00:00,1.0681666666666667,239.9705,4.65,0.0,0.18333333333333332,7.033333333333333,6,24,9,3,3,0
2009-09-24 07:00:00,2.3257666666666665,238.05883333333335,9.776666666666667,0.0,0.7666666666666667,18.2,7,24,9,3,3,0
2009-09-24 08:00:00,1.7846000000000002,237.96083333333334,7.486666666666666,0.0,0.0,18.2,8,24,9,3,3,0
2009-09-24 09:00:00,1.3858333333333335,240.43933333333334,5.7266666666666675,0.0,0.95,18.5,9,24,9,3,3,0
2009-09-24 10:00:00,1.4607999999999999,241.43966666666665,6.033333333333333,0.0,0.0,18.633333333333333,10,24,9,3,3,0
2009-09-24 11:00:00,0.9264666666666667,239.95916666666665,3.8733333333333335,0.0,0.6166666666666667,8.133333333333333,11,24,9,3,3,0
2009-09-24 12:00:00,0.4691,242.78566666666666,2.1166666666666667,0.0,0.35,1.45,12,24,9,3,3,0
2009-09-24 13:00:00,0.2970666666666667,242.17616666666666,1.2833333333333334,0.0,0.15,1.4833333333333334,13,24,9,3,3,0
2009-09-24 14:00:00,0.24296666666666666,239.88383333333334,1.1933333333333331,0.0,0.8166666666666667,0.65,14,24,9,3,3,0
2009-09-24 15:00:00,0.25143333333333334,239.35483333333332,1.18,0.0,0.0,1.4833333333333334,15,24,9,3,3,0
2009-09-24 16:00:00,0.31649999999999995,239.94316666666666,1.5466666666666666,0.0,0.9666666666666667,1.45,16,24,9,3,3,0
2009-09-24 17:00:00,0.24326666666666666,240.89833333333334,1.0633333333333332,0.0,0.016666666666666666,1.45,17,24,9,3,3,0
2009-09-24 18:00:00,0.4592,240.26816666666667,2.1233333333333335,0.0,0.5333333333333333,1.55,18,24,9,3,3,0
2009-09-24 19:00:00,1.8621,238.252,7.9,0.18333333333333332,0.4166666666666667,8.85,19,24,9,3,3,0
2009-09-24 20:00:00,3.5374,238.62316666666666,14.836666666666668,7.95,0.1,18.233333333333334,20,24,9,3,3,0
2009-09-24 21:00:00,3.071633333333333,239.05716666666666,12.84,9.383333333333333,0.8833333333333333,18.2,21,24,9,3,3,0
2009-09-24 22:00:00,1.8917,241.36616666666666,7.826666666666667,0.0,0.0,14.583333333333334,22,24,9,3,3,0
2009-09-24 23:00:00,0.4056666666666667,243.92366666666666,1.8633333333333333,0.0,0.9166666666666666,1.5333333333333334,23,24,9,3,3,0
2009-09-25 00:00:00,0.2592333333333333,244.859,1.1533333333333333,0.0,0.0,1.5166666666666666,0,25,9,4,3,0
2009-09-25 01:00:00,0.28200000000000003,243.15316666666666,1.3166666666666667,0.0,0.6,1.45,1,25,9,4,3,0
2009-09-25 02:00:00,0.26513333333333333,240.62533333333334,1.2333333333333334,0.0,0.35,1.4833333333333334,2,25,9,4,3,0
2009-09-25 03:00:00,0.28813333333333335,242.0205,1.2533333333333334,0.0,0.16666666666666666,1.0,3,25,9,4,3,0
2009-09-25 04:00:00,0.388,242.14216666666667,1.7766666666666666,0.0,0.7833333333333333,1.1333333333333333,4,25,9,4,3,0
2009-09-25 05:00:00,0.23986666666666664,242.46816666666666,1.0833333333333333,0.0,0.0,1.45,5,25,9,4,3,0
2009-09-25 06:00:00,0.4930333333333333,241.56583333333336,2.2933333333333334,0.0,0.9333333333333333,1.45,6,25,9,4,3,0
2009-09-25 07:00:00,1.1843333333333335,240.511,4.943333333333333,0.0,0.0,9.366666666666667,7,25,9,4,3,0
2009-09-25 08:00:00,1.4410999999999998,238.909,6.036666666666666,0.0,0.5833333333333334,18.283333333333335,8,25,9,4,3,0
2009-09-25 09:00:00,1.5844333333333334,239.11866666666668,6.5633333333333335,0.0,0.35,18.333333333333332,9,25,9,4,3,0
2009-09-25 10:00:00,1.3312666666666668,238.88116666666667,5.536666666666666,0.0,0.15,18.283333333333335,10,25,9,4,3,0
2009-09-25 11:00:00,1.4253,239.48933333333335,5.96,0.0,0.7666666666666667,18.333333333333332,11,25,9,4,3,0
2009-09-25 12:00:00,1.3337333333333334,241.56383333333332,5.546666666666667,0.0,0.0,16.75,12,25,9,4,3,0
2009-09-25 13:00:00,0.5087333333333334,242.20566666666667,2.4099999999999997,0.0,0.95,1.4333333333333333,13,25,9,4,3,0
2009-09-25 14:00:00,1.015,241.22183333333334,4.22,0.0,0.0,13.416666666666666,14,25,9,4,3,0
2009-09-25 15:00:00,0.423,243.12033333333332,1.8833333333333333,0.0,0.5833333333333334,2.6333333333333333,15,25,9,4,3,0
2009-09-25 16:00:00,0.7361333333333333,244.1675,4.15,0.0,0.38333333333333336,1.4833333333333334,16,25,9,4,3,0
2009-09-25 17:00:00,0.4639,239.9325,2.006666666666667,0.0,0.21666666666666667,4.683333333333334,17,25,9,4,3,0
2009-09-25 18:00:00,0.9496,241.506,4.1866666666666665,0.0,1.0833333333333333,7.4,18,25,9,4,3,0
2009-09-25 19:00:00,0.5994333333333334,239.9935,2.606666666666667,0.0,0.0,1.4833333333333334,19,25,9,4,3,0
2009-09-25 20:00:00,0.7953333333333333,238.48016666666666,3.42,0.0,0.8666666666666667,1.4833333333333334,20,25,9,4,3,0
2009-09-25 21:00:00,1.7143666666666666,239.56616666666665,7.153333333333333,0.0,0.13333333333333333,11.016666666666667,21,25,9,4,3,0
2009-09-25 22:00:00,0.8459333333333333,243.262,3.5633333333333335,0.0,0.4,1.4666666666666666,22,25,9,4,3,0
