Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2009-06-09 18:00:00,0.041161013237641805,0.754429364177307,0.04779289744440757,0.0,0.014961389961389963,0.03372681281618887,18,9,6,1,2,0
2009-06-09 19:00:00,0.1746323269711654,0.69346942717271,0.19150348489877198,0.0,0.002413127413127413,0.08600337268128162,19,9,6,1,2,0
2009-06-09 20:00:00,0.3607787180537699,0.6720896198732671,0.3594424161964819,0.035964912280701755,0.012065637065637066,0.47807757166947723,20,9,6,1,2,0
2009-06-09 21:00:00,0.5067389062345478,0.6045032797723842,0.4980086292731496,0.18684210526315786,0.005791505791505792,0.5033726812816188,21,9,6,1,2,0
2009-06-09 22:00:00,0.2983060904454459,0.6996129645725162,0.29389312977099236,0.2157894736842105,0.008687258687258687,0.03372681281618887,22,9,6,1,2,0
2009-06-09 23:00:00,0.05874998234039247,0.8563214548372002,0.06438765350149353,0.0,0.008687258687258687,0.0741989881956155,23,9,6,1,2,0
2009-06-10 00:00:00,0.0377138578472232,0.7615312042670475,0.04132094258214404,0.0,0.005791505791505792,0.03372681281618887,0,10,6,2,2,0
2009-06-10 01:00:00,0.05499201785739512,0.7103177256282827,0.06239628277464322,0.0,0.012065637065637066,0.07672849915682968,1,10,6,2,2,0
2009-06-10 02:00:00,0.03789751776556516,0.7212156329626414,0.04298041818785264,0.0,0.0019305019305019305,0.03372681281618887,2,10,6,2,2,0
2009-06-10 03:00:00,0.05261150276196261,0.7078142527096194,0.05774975107865915,0.0,0.015444015444015444,0.07672849915682968,3,10,6,2,2,0
2009-06-10 04:00:00,0.038716923555090904,0.6951334566498026,0.04364420843013607,0.0,0.0,0.03288364249578415,4,10,6,2,2,0
2009-06-10 05:00:00,0.17137589534210193,0.619590975611569,0.17192167275141054,0.0,0.016891891891891893,0.5143338954468802,5,10,6,2,2,0
2009-06-10 06:00:00,0.23253464814997948,0.6486297757274553,0.23199468967806172,0.0,0.0,0.48145025295109617,6,10,6,2,2,0
2009-06-10 07:00:00,0.3084780243843861,0.6169314999294286,0.30285429804181885,0.0,0.017374517374517374,0.9317032040472176,7,10,6,2,2,0
2009-06-10 08:00:00,0.26536739047511404,0.69726549441733,0.2552273481579821,0.0,0.0,0.9426644182124789,8,10,6,2,2,0
2009-06-10 09:00:00,0.21066499018125817,0.6652997853104825,0.20726850315300366,0.0,0.017374517374517374,0.7015177065767285,9,10,6,2,2,0
2009-06-10 10:00:00,0.038180071486091274,0.6168349267901316,0.044971788914702965,0.0,0.0,0.03288364249578415,10,10,6,2,2,0
2009-06-10 11:00:00,0.136077871805377,0.664854063129118,0.14404248257550617,0.0,0.16891891891891891,0.0809443507588533,11,10,6,2,2,0
2009-06-10 12:00:00,0.04854979302939971,0.734379294718936,0.05758380351808828,0.0,0.0,0.03372681281618887,12,10,6,2,2,0
2009-06-10 13:00:00,0.47253577836486155,0.6358375491222983,0.47593760371722527,0.0,0.7094594594594595,0.07504215851602024,13,10,6,2,2,0
2009-06-10 14:00:00,0.21437350776316344,0.6670158157087354,0.2241951543312313,0.0,0.29584942084942084,0.03288364249578415,14,10,6,2,2,0
2009-06-10 15:00:00,0.09762231044177273,0.6901265108124779,0.10487885828078328,0.0,0.037644787644787646,0.07925801011804384,15,10,6,2,2,0
2009-06-10 16:00:00,0.43531638952855906,0.6402056264996698,0.43611018918021893,0.0,0.5748069498069499,0.412310286677909,16,10,6,2,2,0
2009-06-10 17:00:00,0.38249297147620187,0.634225520566364,0.37736475273813475,0.0,0.1805019305019305,0.9350758853288365,17,10,6,2,2,0
2009-06-10 18:00:00,0.3032790359267055,0.5776633757512286,0.2992034517092599,0.0,0.001447876447876448,0.9266441821247892,18,10,6,2,2,0
2009-06-10 19:00:00,0.3510094231665795,0.551083476335867,0.34732824427480924,0.0,0.018822393822393823,0.8693086003372682,19,10,6,2,2,0
2009-06-10 20:00:00,0.1776697794668211,0.5532600863215293,0.17690009956853633,0.0,0.0,0.0809443507588533,20,10,6,2,2,0
2009-06-10 21:00:00,0.4111156633654974,0.5869418258266297,0.4072353136408895,0.22061403508771926,0.01785714285714286,0.03288364249578415,21,10,6,2,2,0
2009-06-10 22:00:00,0.46663746944887896,0.6680706915379631,0.45585794888815134,0.2320175438596491,0.0,0.6323777403035413,22,10,6,2,2,0
2009-06-10 23:00:00,0.0817074721331393,0.8550957188384469,0.08313972784600067,0.0,0.01833976833976834,0.07082630691399662,23,10,6,2,2,0
2009-06-11 00:00:00,0.06385007699588884,0.8720108756212248,0.06471954862263525,0.0,0.0,0.03794266441821248,0,11,6,3,2,0
2009-06-11 01:00:00,0.07657205826257717,0.8624501348309614,0.0784931961500166,0.0,0.01785714285714286,0.07504215851602024,1,11,6,3,2,0
2009-06-11 02:00:00,0.06038173007643077,0.8703319887380854,0.06140059741121806,0.0,0.0,0.034569983136593596,2,11,6,3,2,0
2009-06-11 03:00:00,0.07608465309466961,0.7684770415933091,0.07948888151344176,0.0,0.017374517374517374,0.07841483979763912,3,11,6,3,2,0
2009-06-11 04:00:00,0.058093044940169244,0.6928751309308918,0.05841354132094258,0.0,0.0,0.03372681281618887,4,11,6,3,2,0
2009-06-11 05:00:00,0.06336267182798128,0.6920356874893212,0.06754065715233985,0.0,0.016891891891891893,0.03288364249578415,5,11,6,3,2,0
2009-06-11 06:00:00,0.18741788282497207,0.6580716572693586,0.18918021905077992,0.0,0.0,0.3735244519392918,6,11,6,3,2,0
2009-06-11 07:00:00,0.4077885933063023,0.5616545207372265,0.40408230999004324,0.0,0.017374517374517374,0.9274873524451939,7,11,6,3,2,0
2009-06-11 08:00:00,0.2763587302035799,0.5700043829347852,0.2729837371390641,0.0,0.0,0.9165261382799326,8,11,6,3,2,0
2009-06-11 09:00:00,0.29770566378932795,0.5661934582841184,0.29256554928642553,0.0,0.016891891891891893,0.9224283305227656,9,11,6,3,2,0
2009-06-11 10:00:00,0.27770792421909213,0.5273339127721695,0.2743113176236309,0.0,0.0,0.9072512647554807,10,11,6,3,2,0
2009-06-11 11:00:00,0.29365101789977816,0.494825908344664,0.29090607368071686,0.0,0.017374517374517374,0.9131534569983137,11,11,6,3,2,0
2009-06-11 12:00:00,0.23485865250130677,0.5968740017680325,0.23099900431463657,0.0,0.0,0.739460370994941,12,11,6,3,2,0
2009-06-11 13:00:00,0.07711597417458993,0.6649283501593466,0.08081646199800864,0.0,0.017374517374517374,0.0741989881956155,13,11,6,3,2,0
2009-06-11 14:00:00,0.0653546755576904,0.7089954164902341,0.07085960836375704,0.0,0.0,0.03288364249578415,14,11,6,3,2,0
2009-06-11 15:00:00,0.27119506096096524,0.6505760959194138,0.27414537006306006,0.0,0.017374517374517374,0.6661045531197302,15,11,6,3,2,0
2009-06-11 16:00:00,0.20367884944125003,0.7090622748174393,0.20959176900099571,0.0,0.0,0.43760539629005063,16,11,6,3,2,0
2009-06-11 17:00:00,0.08384075272311148,0.6918871134288676,0.09077331563226021,0.0,0.01785714285714286,0.07504215851602024,17,11,6,3,2,0
2009-06-11 18:00:00,0.07102694149725215,0.6755662528879078,0.07733156322602058,0.0,0.0,0.03372681281618887,18,11,6,3,2,0
2009-06-11 19:00:00,0.27853439385163103,0.6437565465445392,0.2824427480916031,0.0,0.0250965250965251,0.6863406408094435,19,11,6,3,2,0
2009-06-11 20:00:00,0.12616730005792348,0.7081856878607553,0.13242615333554597,0.0,0.002413127413127413,0.08178752107925802,20,11,6,3,2,0
2009-06-11 21:00:00,0.26490824067925917,0.662714596658569,0.2615333554596747,0.0,0.022683397683397683,0.5674536256323778,21,11,6,3,2,0
2009-06-11 22:00:00,0.08220900498707316,0.7307763737529065,0.08612678393627614,0.0,0.008204633204633206,0.12141652613827993,22,11,6,3,2,0
2009-06-11 23:00:00,0.06526990944153258,0.8317844487530923,0.0715233986060405,0.0,0.013030888030888031,0.03372681281618887,23,11,6,3,2,0
2009-06-12 00:00:00,0.06894310780837207,0.7826807217727847,0.07168934616661136,0.0,0.016891891891891893,0.07925801011804384,0,12,6,4,2,0
2009-06-12 01:00:00,0.06235254227710042,0.7113874588635571,0.06787255227348159,0.0,0.002895752895752896,0.04721753794266442,1,12,6,4,2,0
2009-06-12 02:00:00,0.06567961233629543,0.735033020584936,0.07069366080318619,0.0,0.018822393822393823,0.06323777403035413,2,12,6,4,2,0
2009-06-12 03:00:00,0.06648489043979484,0.74474976413868,0.0698639230003319,0.0,0.0,0.07841483979763912,3,12,6,4,2,0
2009-06-12 04:00:00,0.06009211251289151,0.7304049386017688,0.0637238632592101,0.0,0.01833976833976834,0.03372681281618887,4,12,6,4,2,0
2009-06-12 05:00:00,0.06519927101140102,0.7083491193272575,0.06770660471291072,0.0,0.0,0.08010118043844856,5,12,6,4,2,0
2009-06-12 06:00:00,0.3450899227215574,0.6156166194944035,0.34384334550282114,0.0,0.01833976833976834,0.7774030354131535,6,12,6,4,2,0
2009-06-12 07:00:00,0.31045590042806886,0.5516183429535033,0.3051775638898109,0.0,0.0,0.9207419898819561,7,12,6,4,2,0
2009-06-12 08:00:00,0.3035969088622974,0.5647151463825928,0.29737802854298045,0.0,0.01833976833976834,0.9232715008431703,8,12,6,4,2,0
2009-06-12 09:00:00,0.22881906672506108,0.6496772228536631,0.2230335214072353,0.0,0.0,0.7234401349072513,9,12,6,4,2,0
2009-06-12 10:00:00,0.07171213426952798,0.623528188213621,0.07749751078659144,0.0,0.01833976833976834,0.08263069139966273,10,12,6,4,2,0
2009-06-12 11:00:00,0.0505135413870562,0.6353249686137286,0.056588118154663136,0.0,0.0,0.03288364249578415,11,12,6,4,2,0
2009-06-12 12:00:00,0.07440345845753923,0.691285388484026,0.07782940590773317,0.0,0.01833976833976834,0.07757166947723441,12,12,6,4,2,0
2009-06-12 13:00:00,0.05072545667745079,0.678411446145617,0.054264852306671094,0.0,0.0,0.03288364249578415,13,12,6,4,2,0
2009-06-12 14:00:00,0.0718746026588305,0.6479091915342501,0.07583803518088285,0.0,0.01833976833976834,0.07925801011804384,14,12,6,4,2,0
2009-06-12 15:00:00,0.05188392693160786,0.7064399426504142,0.05592432791237968,0.0,0.0,0.03372681281618887,15,12,6,4,2,0
2009-06-12 16:00:00,0.08235028184733623,0.7134600670069009,0.08430136076999668,0.0,0.01833976833976834,0.07672849915682968,16,12,6,4,2,0
2009-06-12 17:00:00,0.104057471426755,0.745670923313499,0.10769996681048788,0.0,0.0,0.16947723440134907,17,12,6,4,2,0
2009-06-12 18:00:00,0.21469844454176848,0.6846515566847202,0.2124128775307003,0.0,0.01833976833976834,0.533726812816189,18,12,6,4,2,0
2009-06-12 19:00:00,0.08224432420213892,0.6314843291509735,0.08811815466312646,0.0,0.0,0.0809443507588533,19,12,6,4,2,0
2009-06-12 20:00:00,0.2557181809191472,0.6456880093304509,0.2587122469299702,0.006578947368421052,0.01833976833976834,0.23693086003372682,20,12,6,4,2,0
2009-06-12 21:00:00,0.3428294929573485,0.5805457125240512,0.33786923332227015,0.21052631578947367,0.0,0.6163575042158517,21,12,6,4,2,0
2009-06-12 22:00:00,0.18339149230747492,0.5868526813903561,0.18752074344507133,0.22543859649122805,0.01833976833976834,0.07841483979763912,22,12,6,4,2,0
2009-06-12 23:00:00,0.04745489736236101,0.790525432164797,0.04530368403584467,0.0,0.0,0.03372681281618887,23,12,6,4,2,0
2009-06-13 00:00:00,0.07415622395207888,0.8031096550853185,0.07484234981745769,0.0,0.004826254826254826,0.13322091062394603,0,13,6,5,2,1
2009-06-13 01:00:00,,,,,,,1,13,6,5,2,1
2009-06-13 02:00:00,,,,,,,2,13,6,5,2,1
2009-06-13 03:00:00,,,,,,,3,13,6,5,2,1
2009-06-13 04:00:00,,,,,,,4,13,6,5,2,1
2009-06-13 05:00:00,,,,,,,5,13,6,5,2,1
2009-06-13 06:00:00,,,,,,,6,13,6,5,2,1
2009-06-13 07:00:00,,,,,,,7,13,6,5,2,1
2009-06-13 08:00:00,,,,,,,8,13,6,5,2,1
2009-06-13 09:00:00,,,,,,,9,13,6,5,2,1
2009-06-13 10:00:00,,,,,,,10,13,6,5,2,1
2009-06-13 11:00:00,,,,,,,11,13,6,5,2,1
2009-06-13 12:00:00,,,,,,,12,13,6,5,2,1
2009-06-13 13:00:00,,,,,,,13,13,6,5,2,1
2009-06-13 14:00:00,,,,,,,14,13,6,5,2,1
2009-06-13 15:00:00,,,,,,,15,13,6,5,2,1
2009-06-13 16:00:00,,,,,,,16,13,6,5,2,1
2009-06-13 17:00:00,,,,,,,17,13,6,5,2,1
2009-06-13 18:00:00,,,,,,,18,13,6,5,2,1
2009-06-13 19:00:00,,,,,,,19,13,6,5,2,1
2009-06-13 20:00:00,,,,,,,20,13,6,5,2,1
2009-06-13 21:00:00,,,,,,,21,13,6,5,2,1
2009-06-13 22:00:00,,,,,,,22,13,6,5,2,1
2009-06-13 23:00:00,,,,,,,23,13,6,5,2,1
2009-06-14 00:00:00,,,,,,,0,14,6,6,2,1
2009-06-14 01:00:00,,,,,,,1,14,6,6,2,1
2009-06-14 02:00:00,,,,,,,2,14,6,6,2,1
2009-06-14 03:00:00,,,,,,,3,14,6,6,2,1
2009-06-14 04:00:00,,,,,,,4,14,6,6,2,1
2009-06-14 05:00:00,,,,,,,5,14,6,6,2,1
2009-06-14 06:00:00,,,,,,,6,14,6,6,2,1
2009-06-14 07:00:00,,,,,,,7,14,6,6,2,1
2009-06-14 08:00:00,,,,,,,8,14,6,6,2,1
2009-06-14 09:00:00,,,,,,,9,14,6,6,2,1
2009-06-14 10:00:00,,,,,,,10,14,6,6,2,1
2009-06-14 11:00:00,,,,,,,11,14,6,6,2,1
2009-06-14 12:00:00,,,,,,,12,14,6,6,2,1
2009-06-14 13:00:00,,,,,,,13,14,6,6,2,1
2009-06-14 14:00:00,,,,,,,14,14,6,6,2,1
2009-06-14 15:00:00,,,,,,,15,14,6,6,2,1
2009-06-14 16:00:00,,,,,,,16,14,6,6,2,1
2009-06-14 17:00:00,,,,,,,17,14,6,6,2,1
2009-06-14 18:00:00,,,,,,,18,14,6,6,2,1
2009-06-14 19:00:00,,,,,,,19,14,6,6,2,1
2009-06-14 20:00:00,,,,,,,20,14,6,6,2,1
2009-06-14 21:00:00,,,,,,,21,14,6,6,2,1
2009-06-14 22:00:00,,,,,,,22,14,6,6,2,1
2009-06-14 23:00:00,,,,,,,23,14,6,6,2,1
2009-06-15 00:00:00,,,,,,,0,15,6,0,2,0
2009-06-15 01:00:00,,,,,,,1,15,6,0,2,0
2009-06-15 02:00:00,,,,,,,2,15,6,0,2,0
2009-06-15 03:00:00,,,,,,,3,15,6,0,2,0
2009-06-15 04:00:00,,,,,,,4,15,6,0,2,0
2009-06-15 05:00:00,,,,,,,5,15,6,0,2,0
2009-06-15 06:00:00,,,,,,,6,15,6,0,2,0
2009-06-15 07:00:00,0.3513046918045293,0.5348265026409056,0.34454032525721867,0.0,0.0,0.9369308600337268,7,15,6,0,2,0
2009-06-15 08:00:00,0.28037099303505075,0.5845497834533084,0.2754729505476269,0.002631578947368421,0.004826254826254826,0.9283305227655987,8,15,6,0,2,0
2009-06-15 09:00:00,0.20968311600242992,0.6282899868511951,0.2112512446067043,0.1864035087719298,0.01640926640926641,0.40640809443507586,9,15,6,0,2,0
2009-06-15 10:00:00,0.13510306146956189,0.5202617874945226,0.1422170594092267,0.21271929824561403,0.004826254826254826,0.08768971332209106,10,15,6,0,2,0
2009-06-15 11:00:00,0.03673904751140809,0.5358249203271619,0.04381015599070694,0.0,0.01592664092664093,0.0851602023608769,11,15,6,0,2,0
2009-06-15 12:00:00,0.03369453117273921,0.6409856403170586,0.03833388649186857,0.0,0.004826254826254826,0.08684654300168633,12,15,6,0,2,0
2009-06-15 13:00:00,0.026701326589717866,0.6782925868972534,0.03318951211417193,0.0,0.01592664092664093,0.03372681281618887,13,15,6,0,2,0
2009-06-15 14:00:00,0.04183207832389131,0.6386381701618724,0.04364420843013607,0.0,0.004343629343629344,0.08600337268128162,14,15,6,0,2,0
2009-06-15 15:00:00,0.04207224898633852,0.6923625504223221,0.04696315964155326,0.0,0.016891891891891893,0.0851602023608769,15,15,6,0,2,0
2009-06-15 16:00:00,0.02212395631719481,0.7058753612206843,0.02721539993362098,0.0,0.001447876447876448,0.03372681281618887,16,15,6,0,2,0
2009-06-15 17:00:00,0.13491940155121993,0.7254128501704891,0.15051443743776965,0.0,0.022683397683397683,0.15514333895446883,17,15,6,0,2,0
2009-06-15 18:00:00,0.27580068660554086,0.6785154479879356,0.26717557251908397,0.0,0.0,0.9409780775716695,18,15,6,0,2,0
2009-06-15 19:00:00,0.16307587980164728,0.7172189907364075,0.16694324593428478,0.0,0.01978764478764479,0.30101180438448566,19,15,6,0,2,0
2009-06-15 20:00:00,0.12815223994461944,0.6826606642746249,0.13292399601725854,0.0,0.0,0.08431703204047218,20,15,6,0,2,0
2009-06-15 21:00:00,0.43872822570391184,0.6408296375535798,0.43411881845336875,0.0,0.02027027027027027,0.5354131534569984,21,15,6,0,2,0
2009-06-15 22:00:00,0.1194213299803625,0.7743754317933629,0.12495851310985731,0.0,0.0,0.30522765598650925,22,15,6,0,2,0
2009-06-15 23:00:00,0.06013449557097042,0.7969661176855141,0.0715233986060405,0.0,0.01978764478764479,0.08768971332209106,23,15,6,0,2,0
2009-06-16 00:00:00,0.020781826144695755,0.7371799157585084,0.03153003650846333,0.0,0.0,0.03372681281618887,0,16,6,1,2,0
2009-06-16 01:00:00,0.04732068434511111,0.7835275939173787,0.060238964487222046,0.0,0.01978764478764479,0.08431703204047218,1,16,6,1,2,0
2009-06-16 02:00:00,0.03245129480242431,0.7786320786253924,0.04148689014271491,0.0,0.0,0.08178752107925802,2,16,6,1,2,0
2009-06-16 03:00:00,0.031193930746083096,0.8106052164352633,0.043478260869565216,0.0,0.01978764478764479,0.03372681281618887,3,16,6,1,2,0
2009-06-16 04:00:00,0.03102439851376743,0.701967863430724,0.04132094258214404,0.0,0.0,0.08347386172006745,4,16,6,1,2,0
2009-06-16 05:00:00,0.03117980306005679,0.660374555206408,0.04546963159641554,0.0,0.018822393822393823,0.03288364249578415,5,16,6,1,2,0
2009-06-16 06:00:00,0.20475255357924924,0.6615631476900461,0.20311981413873215,0.0,0.0,0.7032040472175379,6,16,6,1,2,0
2009-06-16 07:00:00,0.31756919034231385,0.6153937584037212,0.3134749419183538,0.0008771929824561403,0.019305019305019305,0.9308600337268128,7,16,6,1,2,0
2009-06-16 08:00:00,0.3928838845485498,0.6289734275292886,0.3898108197809492,0.193859649122807,0.0,0.9350758853288365,8,16,6,1,2,0
2009-06-16 09:00:00,0.4002514728112682,0.5539063834845095,0.40341851974775966,0.21491228070175436,0.018822393822393823,0.9215851602023608,9,16,6,1,2,0
2009-06-16 10:00:00,0.2714140400943729,0.6177263711528607,0.26916694324593426,0.0,0.0,0.9325463743676223,10,16,6,1,2,0
2009-06-16 11:00:00,0.25527315880931867,0.6020963799930161,0.2480916030534351,0.0,0.020752895752895753,0.9198988195615515,11,16,6,1,2,0
2009-06-16 12:00:00,0.28961049969625474,0.6322792003744073,0.28609359442416193,0.0,0.0,0.9359190556492412,12,16,6,1,2,0
2009-06-16 13:00:00,0.249791616631112,0.6120656994495324,0.24427480916030533,0.0,0.02027027027027027,0.9207419898819561,13,16,6,1,2,0
2009-06-16 14:00:00,0.3689445205769747,0.5975500137431009,0.3642548954530368,0.2245614035087719,0.0,0.9317032040472176,14,16,6,1,2,0
2009-06-16 15:00:00,0.056263509599762646,0.6933951401424832,0.06272817789578493,0.034210526315789476,0.019305019305019305,0.09527824620573355,15,16,6,1,2,0
2009-06-16 16:00:00,0.021904977183787065,0.6854241417990838,0.025721871888483246,0.0,0.0,0.03288364249578415,16,16,6,1,2,0
2009-06-16 17:00:00,0.052943503383580795,0.6767325592624793,0.06140059741121806,0.0,0.01978764478764479,0.0809443507588533,17,16,6,1,2,0
2009-06-16 18:00:00,0.4834706073492222,0.5702941023526709,0.4820776634583471,0.2451754385964912,0.15974903474903476,0.6998313659359191,18,16,6,1,2,0
2009-06-16 19:00:00,0.2843126174363901,0.6494840765750709,0.27962163956189845,0.0021929824561403508,0.02027027027027027,0.9274873524451939,19,16,6,1,2,0
2009-06-16 20:00:00,0.2032832742325134,0.719209883146501,0.20677066047129106,0.0,0.1805019305019305,0.22006745362563238,20,16,6,1,2,0
2009-06-16 21:00:00,0.1892756735374313,0.5925282104997294,0.192665117822768,0.16535087719298244,0.019305019305019305,0.08263069139966273,21,16,6,1,2,0
2009-06-16 22:00:00,0.2826384866422728,0.6596836858252928,0.27613674078991035,0.02982456140350877,0.0,0.5480607082630692,22,16,6,1,2,0
2009-06-16 23:00:00,0.16086489693853043,0.8018542042744752,0.16528377032857616,0.19473684210526315,0.02027027027027027,0.08431703204047218,23,16,6,1,2,0
2009-06-17 00:00:00,0.05285873726742296,0.7551128048553988,0.05692001327580486,0.0,0.0,0.07925801011804384,0,17,6,2,2,0
2009-06-17 01:00:00,0.03423844708475199,0.7388365165325776,0.04181878526385663,0.0,0.019305019305019305,0.03372681281618887,1,17,6,2,2,0
2009-06-17 02:00:00,0.02793749911701961,0.7299146442022693,0.030700298705609037,0.0,0.0,0.0851602023608769,2,17,6,2,2,0
2009-06-17 03:00:00,0.038702795869064596,0.7209110561387089,0.04447394623299038,0.0,0.019305019305019305,0.08263069139966273,3,17,6,2,2,0
2009-06-17 04:00:00,0.014233643671503041,0.7139206465943104,0.01858612678393628,0.0,0.0,0.03288364249578415,4,17,6,2,2,0
2009-06-17 05:00:00,0.03966347851885339,0.7263711528604233,0.04862263524726186,0.0,0.019305019305019305,0.0809443507588533,5,17,6,2,2,0
2009-06-17 06:00:00,0.25241936623200484,0.6431399641936526,0.2522402920677066,0.0,0.0,0.6087689713322091,6,17,6,2,2,0
2009-06-17 07:00:00,0.2772911574813161,0.6496029358234363,0.27281778957849323,0.0,0.018822393822393823,0.9317032040472176,7,17,6,2,2,0
2009-06-17 08:00:00,0.2514940027972818,0.5962425620110992,0.24410886159973452,0.0,0.0,0.924114671163575,8,17,6,2,2,0
2009-06-17 09:00:00,0.16927087012418235,0.6020889512899945,0.16843677397942247,0.0,0.019305019305019305,0.5801011804384486,9,17,6,2,2,0
2009-06-17 10:00:00,0.030819547066386,0.5613276578042239,0.03982741453700632,0.0,0.0,0.03288364249578415,10,17,6,2,2,0
2009-06-17 11:00:00,0.0710057499682127,0.6253036482360539,0.07865914371058746,0.0,0.08783783783783784,0.08347386172006745,11,17,6,2,2,0
2009-06-17 12:00:00,0.04566774508003334,0.6631231753248201,0.05592432791237968,0.0,0.002413127413127413,0.0741989881956155,12,17,6,2,2,0
2009-06-17 13:00:00,0.04637412938134862,0.6965374815211014,0.05144374377696648,0.0,0.019305019305019305,0.04131534569983136,13,17,6,2,2,0
2009-06-17 14:00:00,0.04543463826059929,0.7055782130997734,0.048290740126120155,0.0,0.0,0.08178752107925802,14,17,6,2,2,0
2009-06-17 15:00:00,0.05920206829323425,0.6915379643867965,0.0645536010620644,0.0,0.01833976833976834,0.03288364249578415,15,17,6,2,2,0
2009-06-17 16:00:00,0.0330941045166212,0.7448240511689068,0.03584467308330568,0.0,0.001447876447876448,0.07925801011804384,16,17,6,2,2,0
2009-06-17 17:00:00,0.06378650240877046,0.7835350226204003,0.07202124128775307,0.0,0.015444015444015444,0.12141652613827993,17,17,6,2,2,0
2009-06-17 18:00:00,0.14866564005481542,0.6610654245875232,0.1466976435446399,0.0,0.003861003861003861,0.48482293423271505,18,17,6,2,2,0
2009-06-17 19:00:00,0.05118460647330572,0.7531664846634438,0.05924327912379687,0.0,0.013030888030888031,0.0809443507588533,19,17,6,2,2,0
2009-06-17 20:00:00,0.19767458288007006,0.7234368151664405,0.21008961168270823,0.009210526315789473,0.00723938223938224,0.2866779089376054,20,17,6,2,2,0
2009-06-17 21:00:00,0.46807849342356206,0.6282156998209683,0.4591769000995686,0.20043859649122805,0.010617760617760617,0.8760539629005059,21,17,6,2,2,0
2009-06-17 22:00:00,0.33332156026164467,0.6515492560153913,0.3257550614005974,0.21666666666666665,0.008687258687258687,0.0809443507588533,22,17,6,2,2,0
2009-06-17 23:00:00,0.10138027492477006,0.7738108503636347,0.10321938267507469,0.0,0.00916988416988417,0.08347386172006745,23,17,6,2,2,0
2009-06-18 00:00:00,0.06324258649675768,0.7422760060321067,0.06521739130434782,0.0,0.010135135135135136,0.08600337268128162,0,18,6,3,2,0
2009-06-18 01:00:00,0.02192616871282652,0.766456434371122,0.027381347494191847,0.0,0.00723938223938224,0.03372681281618887,1,18,6,3,2,0
2009-06-18 02:00:00,0.16886823107243265,0.683084100346921,0.16910056422170594,0.0,0.012065637065637066,0.6037099494097808,2,18,6,3,2,0
2009-06-18 03:00:00,0.029378523091702805,0.7937346318706222,0.030866246266179898,0.0,0.005308880308880309,0.08010118043844856,3,18,6,3,2,0
2009-06-18 04:00:00,0.023833406326377805,0.7916620237272785,0.028045137736475274,0.0,0.01447876447876448,0.03372681281618887,4,18,6,3,2,0
2009-06-18 05:00:00,0.03238772021530592,0.781722419082854,0.0353468304015931,0.0,0.002895752895752896,0.0851602023608769,5,18,6,3,2,0
2009-06-18 06:00:00,0.07988500063574586,0.7130217735285598,0.08961168270826418,0.0,0.01592664092664093,0.07925801011804384,6,18,6,3,2,0
2009-06-18 07:00:00,0.21370950651992704,0.5620705281064993,0.21340856289412546,0.0,0.001447876447876448,0.6037099494097808,7,18,6,3,2,0
2009-06-18 08:00:00,0.2693655256205586,0.5753679065172026,0.2656820444739463,0.0,0.017374517374517374,0.9266441821247892,8,18,6,3,2,0
2009-06-18 09:00:00,0.23754291284630485,0.5928179299176168,0.2318287421174909,0.0,0.0,0.9173693086003373,9,18,6,3,2,0
2009-06-18 10:00:00,0.26216746959015585,0.5073878451561136,0.25887819449054095,0.0,0.019305019305019305,0.9156829679595279,10,18,6,3,2,0
2009-06-18 11:00:00,0.2522003870985971,0.6646906316626175,0.24460670428144707,0.0,0.0,0.9376053962900507,11,18,6,3,2,0
2009-06-18 12:00:00,0.15514318409787659,0.6618008661867734,0.15217391304347827,0.0,0.018822393822393823,0.5421585160202361,12,18,6,3,2,0
2009-06-18 13:00:00,0.025260302615034678,0.6792211747750958,0.028045137736475274,0.0,0.0,0.08263069139966273,13,18,6,3,2,0
2009-06-18 14:00:00,0.04253139878219345,0.6200144116838651,0.05111184865582476,0.0,0.018822393822393823,0.08263069139966273,14,18,6,3,2,0
2009-06-18 15:00:00,0.01514487942019976,0.6827720948199669,0.01858612678393628,0.0,0.0,0.03288364249578415,15,18,6,3,2,0
2009-06-18 16:00:00,0.04226297274769364,0.6912036727507758,0.047295054762694994,0.0,0.01978764478764479,0.08431703204047218,16,18,6,3,2,0
2009-06-18 17:00:00,0.02649647514233643,0.7400993960464444,0.027547295054762694,0.0,0.0,0.05564924114671164,17,18,6,3,2,0
2009-06-18 18:00:00,0.22463020781826148,0.7479663925475251,0.22369731164951878,0.0,0.019305019305019305,0.7369308600337268,18,18,6,3,2,0
2009-06-18 19:00:00,0.3249438424480454,0.7064622287594808,0.3169598406903419,0.0,0.0,0.9443507588532885,19,18,6,3,2,0
2009-06-18 20:00:00,0.3087464504188859,0.7429817328192669,0.299037504148689,0.0,0.02027027027027027,0.9502529510961215,20,18,6,3,2,0
2009-06-18 21:00:00,0.22382492971476198,0.6448411371858604,0.21788914702953865,0.0,0.0,0.2740303541315346,21,18,6,3,2,0
2009-06-18 22:00:00,0.2408417275334473,0.6441279816956769,0.23398606040491202,0.0,0.019305019305019305,0.03372681281618887,22,18,6,3,2,0
2009-06-18 23:00:00,0.2021671870364353,0.8041348161024562,0.19366080318619316,0.0,0.0,0.08431703204047218,23,18,6,3,2,0
