Datetime,Global_active_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month,dayofweek,quarter,is_weekend
2009-12-01,1.2197069444444444,242.63315277777778,5.078333333333333,0.0,0.24583333333333332,7.40625,0,1,12,1,4,0
2009-12-02,1.6231499999999999,241.66625694444443,6.798194444444444,0.7875,4.504861111111111,8.750694444444445,0,2,12,2,4,0
2009-12-03,1.0271194444444445,243.1855138888889,4.291666666666667,0.7208333333333333,0.2791666666666667,6.822222222222222,0,3,12,3,4,0
2009-12-04,1.1883986111111111,243.35288194444445,4.985138888888889,0.7979166666666667,0.24444444444444444,6.288888888888889,0,4,12,4,4,0
2009-12-05,1.6278374999999998,241.298375,6.895972222222222,2.652083333333333,0.24375,9.11875,0,5,12,5,4,1
2009-12-06,1.6001416666666668,241.26927083333334,6.761805555555555,1.8375,2.5729166666666665,8.485416666666667,0,6,12,6,4,1
2009-12-07,1.2095069444444444,242.53101388888888,5.064027777777778,0.7861111111111111,0.24861111111111112,7.03125,0,7,12,0,4,0
2009-12-08,1.3907722222222223,243.59032638888888,5.7780555555555555,0.76875,0.24305555555555555,10.515277777777778,0,8,12,1,4,0
2009-12-09,1.2514694444444445,242.40731944444443,5.2491666666666665,1.4243055555555555,2.1319444444444446,5.4375,0,9,12,2,4,0
2009-12-10,1.4252183588317107,241.78199582753825,5.955493741307372,1.9534075104311543,0.2426981919332406,10.537552155771905,0,10,12,3,4,0
2009-12-11,1.237190277777778,244.26421527777777,5.122638888888889,1.0625,0.2673611111111111,7.64375,0,11,12,4,4,0
2009-12-12,1.2434833333333333,244.84647222222222,5.191805555555556,0.7493055555555556,2.6645833333333333,5.6618055555555555,0,12,12,5,4,1
2009-12-13,1.4852874999999999,244.3307986111111,6.164861111111111,2.7041666666666666,0.28958333333333336,9.011111111111111,0,13,12,6,4,1
2009-12-14,1.2273263888888888,245.83264583333334,5.048472222222222,0.7409722222222223,1.55,7.403472222222222,0,14,12,0,4,0
2009-12-15,1.3454986111111111,245.8065277777778,5.5125,0.7486111111111111,0.2722222222222222,9.725694444444445,0,15,12,1,4,0
2009-12-16,0.9686222222222223,246.67461805555556,3.9931944444444443,0.7833333333333333,2.0145833333333334,5.594444444444444,0,16,12,2,4,0
2009-12-17,1.1924875,246.50569444444446,4.84125,0.0,0.21388888888888888,9.884027777777778,0,17,12,3,4,0
2009-12-18,1.2115416666666665,246.23954861111113,4.968333333333333,0.8277777777777777,0.2111111111111111,7.929861111111111,0,18,12,4,4,0
2009-12-19,1.5291083333333335,245.6875138888889,6.236944444444445,0.7819444444444444,1.8208333333333333,9.438194444444445,0,19,12,5,4,1
2009-12-20,0.7939777777777778,246.67672916666666,3.2423611111111112,0.8173611111111111,0.21736111111111112,5.413194444444445,0,20,12,6,4,1
2009-12-21,1.3918791666666668,245.95721527777778,5.699583333333333,2.0493055555555557,0.19583333333333333,7.967361111111111,0,21,12,0,4,0
2009-12-22,1.3111263888888889,245.54454166666667,5.365694444444444,0.0,0.19791666666666666,10.99236111111111,0,22,12,1,4,0
2009-12-23,1.0098305555555556,246.34930555555556,4.119722222222222,0.7791666666666667,0.19722222222222222,7.78125,0,23,12,2,4,0
2009-12-24,1.926823611111111,245.5467708333333,7.975833333333334,3.2631944444444443,3.3027777777777776,10.498611111111112,0,24,12,3,4,0
2009-12-25,1.473126388888889,243.58802083333333,6.111111111111111,1.9388888888888889,2.4923611111111112,9.869444444444444,0,25,12,4,4,0
2009-12-26,1.5109930555555555,242.46539583333333,6.284027777777778,0.8215277777777777,2.910416666666667,11.065277777777778,0,26,12,5,4,1
2009-12-27,1.5078125,242.6659097222222,6.290833333333333,2.5708333333333333,0.22083333333333333,8.590972222222222,0,27,12,6,4,1
2009-12-28,1.454163888888889,243.74470833333334,6.033055555555555,1.5090277777777779,1.4006944444444445,10.249305555555555,0,28,12,0,4,0
2009-12-29,1.4209097222222222,243.18298611111112,5.910972222222222,0.8368055555555556,0.24027777777777778,6.975,0,29,12,1,4,0
2009-12-30,1.6438555555555556,241.05222916666668,6.919166666666667,3.542361111111111,2.7506944444444446,8.529166666666667,0,30,12,2,4,0
2009-12-31,1.536036111111111,240.95881944444446,6.401666666666666,0.0,0.26875,13.252777777777778,0,31,12,3,4,0
2010-01-01,0.8500055555555556,242.56523611111112,3.537083333333333,1.5756944444444445,0.22708333333333333,2.470833333333333,0,1,1,4,1,0
2010-01-02,0.9035830437804031,244.6115427380125,3.7886031966643503,0.556636553161918,0.207088255733148,4.464211257817929,0,2,1,5,1,1
2010-01-03,1.434129166666667,243.69451388888888,5.996388888888888,2.463888888888889,2.9916666666666667,6.9430555555555555,0,3,1,6,1,1
2010-01-04,1.1139805555555555,245.45822222222225,4.599444444444444,0.0,0.20277777777777778,7.454861111111111,0,4,1,0,1,0
2010-01-05,1.540675,244.48075694444444,6.343888888888889,1.2270833333333333,0.20347222222222222,11.383333333333333,0,5,1,1,1,0
2010-01-06,1.231088888888889,245.00449305555557,5.102361111111111,1.1888888888888889,2.1951388888888888,7.8625,0,6,1,2,1,0
2010-01-07,1.2287388888888888,244.82499305555555,5.069722222222222,0.8284722222222223,0.17708333333333334,8.959722222222222,0,7,1,3,1,0
2010-01-08,1.247284722222222,244.157125,5.149166666666667,0.0,0.6868055555555556,8.675694444444444,0,8,1,4,1,0
2010-01-09,1.5647749999999998,243.85278472222222,6.49625,1.9201388888888888,2.888888888888889,10.231944444444444,0,9,1,5,1,1
2010-01-10,1.711738888888889,243.7993888888889,7.110416666666667,2.4722222222222223,1.367361111111111,9.797222222222222,0,10,1,6,1,1
2010-01-11,1.0516361111111112,245.64209027777775,4.326527777777778,0.8625,0.2361111111111111,7.1375,0,11,1,0,1,0
2010-01-12,1.4323583426651736,244.23849944008958,5.960358342665174,0.6013437849944009,3.83986562150056,10.671892497200448,0,12,1,1,1,0
2010-01-13,,,,,,,0,13,1,2,1,0
2010-01-14,2.0667986577181208,243.58436241610738,8.6503355704698,6.100671140939597,0.28187919463087246,6.352348993288591,0,14,1,3,1,0
2010-01-15,1.473552777777778,243.66354166666667,6.124861111111111,1.3465277777777778,1.7104166666666667,9.371527777777779,0,15,1,4,1,0
2010-01-16,1.4875444444444443,243.03472916666666,6.195555555555556,1.761111111111111,1.6659722222222222,9.331944444444444,0,16,1,5,1,1
2010-01-17,1.3225458333333333,242.48146527777777,5.516944444444444,1.3833333333333333,0.20694444444444443,10.35,0,17,1,6,1,1
2010-01-18,1.3062791666666667,243.5935902777778,5.421388888888889,0.38958333333333334,0.2048611111111111,8.929166666666667,0,18,1,0,1,0
2010-01-19,1.6728611111111111,243.01924305555556,6.930833333333333,1.3819444444444444,0.44513888888888886,13.3,0,19,1,1,1,0
2010-01-20,1.6305111111111112,242.75872222222222,6.799166666666666,1.6090277777777777,2.282638888888889,10.003472222222221,0,20,1,2,1,0
2010-01-21,1.4835930555555554,242.94704166666665,6.157916666666666,0.6208333333333333,0.31180555555555556,11.346527777777778,0,21,1,3,1,0
2010-01-22,1.2422527777777779,241.8483263888889,5.178888888888889,0.4840277777777778,0.24444444444444444,9.969444444444445,0,22,1,4,1,0
2010-01-23,1.772722724113968,240.8222515635858,7.48769979152189,2.129256428075052,2.5462126476719944,11.025712300208479,0,23,1,5,1,1
2010-01-24,1.5277402777777778,241.74142361111112,6.396111111111111,2.0965277777777778,1.8756944444444446,7.622916666666667,0,24,1,6,1,1
2010-01-25,1.3294125,242.85963194444443,5.50625,0.9465277777777777,0.3159722222222222,11.097222222222221,0,25,1,0,1,0
2010-01-26,1.4358083333333331,243.26877777777776,5.903472222222222,0.36180555555555555,0.2743055555555556,11.179166666666667,0,26,1,1,1,0
2010-01-27,1.8874319444444445,241.9860763888889,7.862638888888889,1.4194444444444445,3.834722222222222,12.534027777777778,0,27,1,2,1,0
2010-01-28,1.4651999999999998,243.23804861111108,6.0625,1.4069444444444446,0.35,10.330555555555556,0,28,1,3,1,0
2010-01-29,1.444248611111111,243.60422222222223,5.943333333333333,1.0333333333333334,0.5777777777777777,12.407638888888888,0,29,1,4,1,0
2010-01-30,1.9085388888888888,242.0786736111111,8.024444444444445,2.051388888888889,4.330555555555556,12.345138888888888,0,30,1,5,1,1
2010-01-31,1.2494138888888888,243.38092361111114,5.202222222222222,1.1069444444444445,0.9215277777777777,8.677083333333334,0,31,1,6,1,1
2010-02-01,1.1762347222222223,243.57161805555555,4.857777777777778,0.7715277777777778,0.2548611111111111,10.104166666666666,0,1,2,0,1,0
2010-02-02,1.4978444444444445,243.3273888888889,6.146944444444444,0.0,0.2652777777777778,14.823611111111111,0,2,2,1,1,0
2010-02-03,1.976822222222222,242.38130555555557,8.205555555555556,1.55,5.2868055555555555,14.538194444444445,0,3,2,2,1,0
2010-02-04,1.5993444444444445,242.10079166666668,6.600694444444445,0.7111111111111111,0.36944444444444446,16.272222222222222,0,4,2,3,1,0
2010-02-05,1.4575638888888887,241.9393263888889,6.075416666666667,0.6263888888888889,0.32916666666666666,12.371527777777779,0,5,2,4,1,0
2010-02-06,1.8477583333333334,241.09206944444446,7.776527777777778,2.782638888888889,1.5,12.252083333333333,0,6,2,5,1,1
2010-02-07,1.1251513888888889,242.66696527777776,4.713611111111112,1.8881944444444445,2.3097222222222222,3.829861111111111,0,7,2,6,1,1
2010-02-08,1.7923375,241.9964513888889,7.405972222222222,0.8048611111111111,0.29930555555555555,13.590972222222222,0,8,2,0,1,0
2010-02-09,1.6796625,243.1028611111111,6.916666666666667,0.8423611111111111,0.2847222222222222,13.63125,0,9,2,1,1,0
2010-02-10,1.3513148019457957,242.44813759555245,5.608756080611536,0.8415566365531619,2.022932592077832,8.46907574704656,0,10,2,2,1,0
2010-02-11,0.9512277777777778,244.45082638888888,3.9073611111111113,0.0,0.22916666666666666,6.86875,0,11,2,3,1,0
2010-02-12,1.3138458333333332,243.60961805555553,5.4054166666666665,0.8583333333333333,0.21666666666666667,10.563194444444445,0,12,2,4,1,0
2010-02-13,1.5986777777777779,242.8854861111111,6.603888888888889,1.2201388888888889,3.223611111111111,12.970833333333333,0,13,2,5,1,1
2010-02-14,1.1717706740792218,243.13131341209174,4.829047949965253,0.8498957609451008,0.22098679638637944,9.166087560806115,0,14,2,6,1,1
2010-02-15,1.4338791666666668,243.37153472222224,5.949166666666666,2.082638888888889,0.23055555555555557,11.120138888888889,0,15,2,0,1,0
2010-02-16,1.2476333333333334,243.66921527777777,5.143333333333333,1.3375,0.22013888888888888,8.884722222222223,0,16,2,1,1,0
2010-02-17,1.4144347222222222,242.32270833333334,5.895416666666667,1.5930555555555554,3.926388888888889,6.995833333333334,0,17,2,2,1,0
2010-02-18,1.2228138888888889,243.57249305555555,5.037361111111111,0.6701388888888888,0.2673611111111111,10.297916666666667,0,18,2,3,1,0
2010-02-19,1.3558222222222223,241.70729861111113,5.65,1.4722222222222223,0.27569444444444446,9.98263888888889,0,19,2,4,1,0
2010-02-20,1.3768708333333333,241.78896527777778,5.742222222222222,2.5722222222222224,0.2652777777777778,10.009027777777778,0,20,2,5,1,1
2010-02-21,1.8218805555555555,240.625375,7.69125,3.426388888888889,4.779166666666667,11.745833333333334,0,21,2,6,1,1
2010-02-22,1.0205250000000001,240.57949305555553,4.301527777777777,0.9645833333333333,1.5041666666666667,6.951388888888889,0,22,2,0,1,0
2010-02-23,0.9954624999999999,241.98468055555557,4.1715277777777775,0.0,1.6277777777777778,6.054166666666666,0,23,2,1,1,0
2010-02-24,1.3214402777777778,241.4657986111111,5.488194444444445,1.5694444444444444,1.167361111111111,9.816666666666666,0,24,2,2,1,0
2010-02-25,1.3056972222222223,240.98316666666668,5.405833333333333,0.0,0.32916666666666666,10.330555555555556,0,25,2,3,1,0
2010-02-26,1.4701638888888888,240.42563194444443,6.133472222222223,0.7958333333333333,1.6777777777777778,10.213888888888889,0,26,2,4,1,0
2010-02-27,1.2257333333333333,241.54445833333335,5.1506944444444445,2.55625,0.30625,9.831944444444444,0,27,2,5,1,1
2010-02-28,0.49421250000000005,242.56746527777779,2.06125,0.0,0.33819444444444446,2.05,0,28,2,6,1,1
2010-03-01,0.9018944444444444,241.82277777777776,3.7577777777777777,1.2395833333333333,0.32708333333333334,4.88125,0,1,3,0,1,0
2010-03-02,0.5325736111111111,241.75205555555556,2.2255555555555557,0.0,0.29444444444444445,2.486111111111111,0,2,3,1,1,0
2010-03-03,0.6498847222222222,241.2114375,2.7330555555555556,0.0,0.2951388888888889,4.977777777777778,0,3,3,2,1,0
2010-03-04,0.4742222222222222,242.9922916666667,2.0072222222222225,0.0,0.30277777777777776,2.033333333333333,0,4,3,3,1,0
2010-03-05,0.7873097222222223,243.48427777777778,3.26625,0.7534722222222222,0.24375,4.089583333333334,0,5,3,4,1,0
2010-03-06,0.5518833333333333,243.0285486111111,2.3066666666666666,0.0,0.29097222222222224,2.738888888888889,0,6,3,5,1,1
2010-03-07,0.9466611111111111,243.54481944444444,3.9390277777777776,0.0,2.7784722222222222,2.5548611111111112,0,7,3,6,1,1
2010-03-08,1.7322236111111111,243.72956944444445,7.252916666666668,2.7020833333333334,4.204166666666667,11.052083333333334,0,8,3,0,1,0
2010-03-09,1.2223000000000002,243.51269444444446,5.080694444444444,0.5854166666666667,0.27569444444444446,7.545833333333333,0,9,3,1,1,0
2010-03-10,1.2657166666666666,243.55671527777776,5.196944444444445,0.8097222222222222,0.2604166666666667,10.32013888888889,0,10,3,2,1,0
2010-03-11,1.3482263888888888,242.67647222222223,5.612916666666667,1.3972222222222221,0.2222222222222222,10.820833333333333,0,11,3,3,1,0
2010-03-12,1.1414152777777777,243.01317361111109,4.716527777777778,1.1743055555555555,0.28541666666666665,9.718055555555555,0,12,3,4,1,0
2010-03-13,1.6397125000000001,241.99693750000003,6.84986111111111,1.8590277777777777,3.4138888888888888,12.38125,0,13,3,5,1,1
2010-03-14,1.086761111111111,241.9863125,4.589583333333334,2.395138888888889,0.6298611111111111,4.93125,0,14,3,6,1,1
2010-03-15,1.2425291666666667,242.29539583333332,5.170555555555556,0.5402777777777777,0.30277777777777776,10.3375,0,15,3,0,1,0
2010-03-16,1.0712847222222224,241.5400763888889,4.460972222222223,0.0,0.3173611111111111,6.901388888888889,0,16,3,1,1,0
2010-03-17,1.3939986111111111,241.64133333333334,5.822916666666667,0.7861111111111111,4.000694444444444,8.974305555555556,0,17,3,2,1,0
2010-03-18,1.0843319444444446,241.5022638888889,4.545,0.7965277777777777,0.3958333333333333,7.402777777777778,0,18,3,3,1,0
2010-03-19,1.1551277777777778,241.42446527777776,4.8059722222222225,0.0,0.41388888888888886,8.57638888888889,0,19,3,4,1,0
2010-03-20,0.5678103448275862,242.46926724137933,2.3689655172413793,0.0,0.10775862068965517,4.038793103448276,0,20,3,5,1,1
2010-03-21,1.4729049919484702,240.42360708534622,6.248631239935588,2.5925925925925926,4.42512077294686,5.826086956521739,0,21,3,6,1,1
2010-03-22,1.1240208333333332,241.35879166666666,4.687083333333333,0.7930555555555555,0.38680555555555557,9.42986111111111,0,22,3,0,1,0
2010-03-23,1.2639180555555556,241.1662986111111,5.364861111111111,1.8979166666666667,0.7902777777777777,8.960416666666667,0,23,3,1,1,0
2010-03-24,1.3805888888888889,240.72467361111114,5.78375,0.7465277777777778,3.783333333333333,8.746527777777779,0,24,3,2,1,0
2010-03-25,1.166586111111111,242.26515277777779,4.843194444444444,0.0,0.42430555555555555,9.386111111111111,0,25,3,3,1,0
2010-03-26,1.146725,241.50402777777776,4.79875,0.7486111111111111,0.4736111111111111,8.577777777777778,0,26,3,4,1,0
2010-03-27,1.2671930555555555,240.41256944444442,5.322638888888889,0.7409722222222223,1.8118055555555554,8.485416666666667,0,27,3,5,1,1
2010-03-28,1.2411138888888888,241.37355555555555,5.292083333333333,0.7520833333333333,4.553472222222222,4.8805555555555555,0,28,3,6,1,1
2010-03-29,1.126901388888889,241.52158333333335,4.726388888888889,0.0,0.44166666666666665,10.45486111111111,0,29,3,0,1,0
2010-03-30,1.3239069444444445,241.08461805555555,5.636388888888889,1.2222222222222223,0.39652777777777776,9.373611111111112,0,30,3,1,1,0
2010-03-31,1.3319041666666667,240.1941736111111,5.645694444444445,0.7409722222222223,4.127777777777778,8.24375,0,31,3,2,1,0
2010-04-01,1.1712152777777778,241.75415972222223,4.876666666666666,1.2361111111111112,0.3590277777777778,9.863194444444444,0,1,4,3,2,0
2010-04-02,1.1448763888888889,242.7729097222222,4.733472222222222,0.0,0.33541666666666664,8.942361111111111,0,2,4,4,2,0
2010-04-03,1.2536652777777777,243.24993055555558,5.170972222222222,1.2270833333333333,0.45,12.0875,0,3,4,5,2,1
2010-04-04,1.1738805555555556,241.74743055555555,4.925694444444445,0.7618055555555555,0.5659722222222222,8.756944444444445,0,4,4,6,2,1
2010-04-05,0.7647444444444444,243.6419097222222,3.217361111111111,1.1625,0.9701388888888889,3.765277777777778,0,5,4,0,2,0
2010-04-06,1.2655361111111112,242.74411111111112,5.249305555555556,0.8013888888888889,0.42569444444444443,8.547222222222222,0,6,4,1,2,0
2010-04-07,1.1090152777777778,241.83122916666665,4.645416666666667,0.7479166666666667,2.3652777777777776,7.786111111111111,0,7,4,2,2,0
2010-04-08,1.1422027777777777,241.99483333333333,4.745277777777778,0.09375,0.46458333333333335,9.086805555555555,0,8,4,3,2,0
2010-04-09,0.8564930555555554,242.58243750000003,3.570555555555556,0.7548611111111111,0.39305555555555555,7.235416666666667,0,9,4,4,2,0
2010-04-10,0.8259027777777778,241.28286111111112,3.4836111111111108,0.7243055555555555,0.6458333333333334,6.118055555555555,0,10,4,5,2,1
2010-04-11,1.0720694927032661,241.4922724113968,4.552328005559416,3.1758165392633773,0.38498957609451007,6.051424600416956,0,11,4,6,2,1
2010-04-12,0.9996013888888888,242.00644444444447,4.164305555555556,0.4583333333333333,0.42430555555555555,8.19375,0,12,4,0,2,0
2010-04-13,1.0504888888888888,241.73505555555553,4.392222222222222,0.75625,0.4486111111111111,8.865277777777777,0,13,4,1,2,0
2010-04-14,1.1517722222222222,241.3756111111111,4.843472222222222,0.7861111111111111,3.6368055555555556,6.251388888888889,0,14,4,2,2,0
2010-04-15,1.2989638888888888,240.8521875,5.420416666666666,1.7520833333333334,0.45694444444444443,10.661111111111111,0,15,4,3,2,0
2010-04-16,1.0842958333333332,241.99183333333332,4.5488888888888885,1.9694444444444446,0.4111111111111111,8.56875,0,16,4,4,2,0
2010-04-17,1.0777999999999999,241.30517361111112,4.532777777777778,0.34097222222222223,1.95625,8.553472222222222,0,17,4,5,2,1
2010-04-18,1.0250736111111112,240.68122916666664,4.280833333333333,0.7666666666666667,0.42916666666666664,8.534722222222221,0,18,4,6,2,1
2010-04-19,1.1822583333333334,241.25981944444445,4.944722222222222,0.8361111111111111,2.7333333333333334,9.146527777777777,0,19,4,0,2,0
2010-04-20,1.2733527777777778,240.77724999999998,5.33125,0.93125,0.49930555555555556,11.311805555555555,0,20,4,1,2,0
2010-04-21,1.0971625,241.93004166666668,4.556111111111111,0.0,0.4409722222222222,8.730555555555556,0,21,4,2,2,0
2010-04-22,1.0145166666666667,240.74602083333335,4.2659722222222225,0.7375,0.4534722222222222,8.515972222222222,0,22,4,3,2,0
2010-04-23,0.8198166666666667,241.61291666666665,3.435277777777778,0.0,0.4326388888888889,7.44375,0,23,4,4,2,0
2010-04-24,1.0544569444444443,241.51611805555558,4.585416666666666,3.08125,1.01875,5.638888888888889,0,24,4,5,2,1
2010-04-25,1.071348611111111,240.66157638888888,4.521527777777778,0.0,1.6229166666666666,5.194444444444445,0,25,4,6,2,1
2010-04-26,0.751886111111111,241.23138194444445,3.169166666666667,0.7201388888888889,0.3194444444444444,5.2034722222222225,0,26,4,0,2,0
2010-04-27,0.8687083333333334,242.07596527777778,3.6158333333333337,0.0,0.3784722222222222,5.788888888888889,0,27,4,1,2,0
2010-04-28,0.6026791666666667,242.51982638888887,2.551111111111111,0.0,0.4013888888888889,4.095833333333333,0,28,4,2,2,0
2010-04-29,0.7664749999999999,242.2791736111111,3.1961111111111107,0.008333333333333333,0.47152777777777777,5.45,0,29,4,3,2,0
2010-04-30,0.776825,241.81767361111113,3.3229166666666665,1.8715277777777777,0.4576388888888889,4.721527777777778,0,30,4,4,2,0
2010-05-01,0.9162972222222223,240.64716666666666,3.927638888888889,1.3777777777777778,3.3666666666666667,4.541666666666667,0,1,5,5,2,1
2010-05-02,1.4884472222222223,240.38825,6.285555555555556,1.2902777777777779,4.602777777777778,9.75625,0,2,5,6,2,1
2010-05-03,0.9800708333333332,237.18724305555557,4.158888888888889,0.6805555555555556,0.37083333333333335,8.018055555555556,0,3,5,0,2,0
2010-05-04,1.0534444444444444,236.03702777777778,4.5025,0.0,0.6895833333333333,8.199305555555556,0,4,5,1,2,0
2010-05-05,1.2524972222222222,236.10560416666667,5.357083333333334,2.0618055555555554,1.523611111111111,8.33611111111111,0,5,5,2,2,0
2010-05-06,0.9022569444444445,235.98911111111113,3.8222222222222224,0.0,0.20902777777777778,7.016666666666667,0,6,5,3,2,0
2010-05-07,1.1416694444444444,237.49589583333335,4.8156944444444445,0.73125,0.23055555555555557,9.219444444444445,0,7,5,4,2,0
2010-05-08,1.0566152777777778,241.89702083333336,4.445833333333334,2.1055555555555556,1.4638888888888888,6.915277777777778,0,8,5,5,2,1
2010-05-09,1.0780916666666667,241.40132638888886,4.594305555555556,1.9409722222222223,1.8125,6.7444444444444445,0,9,5,6,2,1
2010-05-10,1.0193694444444446,240.99840972222225,4.260138888888889,0.0,0.2798611111111111,8.702083333333333,0,10,5,0,2,0
2010-05-11,1.0912277777777777,242.3830763888889,4.54375,0.8027777777777778,0.23958333333333334,7.745833333333334,0,11,5,1,2,0
2010-05-12,1.4063750000000002,241.716625,5.861111111111111,0.7194444444444444,2.734027777777778,11.15625,0,12,5,2,2,0
2010-05-13,1.0788714384989577,242.95840861709522,4.477970813064628,1.473940236275191,1.0208478109798471,7.161223071577484,0,13,5,3,2,0
2010-05-14,1.1959347222222223,242.06556944444444,4.981944444444444,0.7256944444444444,0.23194444444444445,11.390277777777778,0,14,5,4,2,0
2010-05-15,1.3370652777777778,242.0995763888889,5.649027777777778,2.2402777777777776,0.23333333333333334,9.310416666666667,0,15,5,5,2,1
2010-05-16,1.4308652777777777,240.97365277777777,6.034722222222222,2.328472222222222,2.4506944444444443,8.051388888888889,0,16,5,6,2,1
2010-05-17,1.1306819444444445,241.36027083333332,4.723194444444444,0.7041666666666667,0.2548611111111111,10.385416666666666,0,17,5,0,2,0
2010-05-18,0.9869333333333333,241.520875,4.118333333333333,0.0,0.2569444444444444,7.901388888888889,0,18,5,1,2,0
2010-05-19,0.9902805555555555,241.60104166666667,4.174027777777778,1.4270833333333333,0.45069444444444445,6.694444444444445,0,19,5,2,2,0
2010-05-20,0.8013180555555555,242.45078472222224,3.3552777777777782,0.0,0.25625,6.825694444444444,0,20,5,3,2,0
2010-05-21,0.898886111111111,241.75904861111113,3.7977777777777777,0.7451388888888889,0.26458333333333334,6.8277777777777775,0,21,5,4,2,0
2010-05-22,1.4400013888888887,239.55310416666666,6.082638888888889,1.5819444444444444,1.6659722222222222,11.640972222222222,0,22,5,5,2,1
2010-05-23,1.033025,240.69034722222221,4.398055555555556,0.6,0.28888888888888886,6.4125,0,23,5,6,2,1
2010-05-24,0.9312472222222223,241.03509722222222,3.970555555555556,1.301388888888889,1.6791666666666667,5.148611111111111,0,24,5,0,2,0
2010-05-25,0.8323791666666667,240.2630486111111,3.5905555555555555,0.32916666666666666,0.31319444444444444,6.895833333333333,0,25,5,1,2,0
2010-05-26,0.9576236111111112,239.54319444444445,4.15625,0.6347222222222222,2.7180555555555554,5.73125,0,26,5,2,2,0
2010-05-27,0.9189875000000001,239.92095138888888,3.91125,0.6472222222222223,0.3076388888888889,7.1402777777777775,0,27,5,3,2,0
2010-05-28,0.9709472222222222,240.0395763888889,4.099027777777778,0.7076388888888889,0.28680555555555554,7.830555555555556,0,28,5,4,2,0
2010-05-29,1.4227833333333333,240.20170833333336,6.036250000000001,2.811111111111111,0.2777777777777778,11.223611111111111,0,29,5,5,2,1
2010-05-30,1.155636111111111,240.46701388888889,4.8966666666666665,1.6701388888888888,1.9756944444444444,6.581944444444445,0,30,5,6,2,1
2010-05-31,0.9308763888888889,240.69020833333335,3.9730555555555553,1.1875,1.4895833333333333,7.094444444444444,0,31,5,0,2,0
2010-06-01,0.8812249999999999,240.5402777777778,3.7181944444444444,0.6736111111111112,0.2777777777777778,8.040972222222223,0,1,6,1,2,0
2010-06-02,0.6811791666666667,240.33645833333333,2.9158333333333335,0.0,0.4534722222222222,5.728472222222222,0,2,6,2,2,0
2010-06-03,0.9680541666666667,240.24450694444445,4.153611111111111,2.025,0.31319444444444444,8.338888888888889,0,3,6,3,2,0
2010-06-04,0.9864958333333333,240.27963888888888,4.203333333333333,1.1770833333333333,0.27569444444444446,8.417361111111111,0,4,6,4,2,0
2010-06-05,1.3935902777777778,241.10038194444445,6.087777777777777,6.852777777777778,0.8541666666666666,8.10625,0,5,6,5,2,1
2010-06-06,1.21305,241.42161805555557,5.288194444444445,4.9840277777777775,0.39861111111111114,7.552083333333333,0,6,6,6,2,1
2010-06-07,0.7028347222222222,242.33104861111113,3.0329166666666665,1.2631944444444445,0.3388888888888889,4.538888888888889,0,7,6,0,2,0
2010-06-08,0.9458569444444446,241.07685416666666,4.03375,1.0465277777777777,0.5576388888888889,7.652083333333334,0,8,6,1,2,0
2010-06-09,1.0654791666666665,241.18673611111112,4.544444444444444,1.9145833333333333,2.810416666666667,5.553472222222222,0,9,6,2,2,0
2010-06-10,0.8438819444444445,241.69444444444446,3.591527777777778,0.0,0.32916666666666666,7.309027777777778,0,10,6,3,2,0
2010-06-11,1.0209388888888888,241.45329166666667,4.410694444444444,2.3819444444444446,0.325,7.884027777777778,0,11,6,4,2,0
2010-06-12,1.371166087560806,240.35382904794994,5.847671994440583,1.8797776233495482,2.5121612230715775,10.878387769284226,0,12,6,5,2,1
2010-06-13,1.1599666666666668,241.20292361111112,5.046250000000001,3.247916666666667,1.7361111111111112,6.161111111111111,0,13,6,6,2,1
2010-06-14,0.8458222222222221,241.61683333333332,3.61375,0.6645833333333333,0.3284722222222222,6.972916666666666,0,14,6,0,2,0
2010-06-15,0.8499763888888888,240.9032986111111,3.622916666666667,0.0,0.3388888888888889,6.870138888888889,0,15,6,1,2,0
2010-06-16,1.2278416666666667,240.75138194444443,5.18375,1.3006944444444444,3.2465277777777777,6.9875,0,16,6,2,2,0
2010-06-17,0.7139013888888889,240.42709027777778,3.0509722222222218,0.0,0.3388888888888889,5.811805555555556,0,17,6,3,2,0
2010-06-18,0.9252194444444445,240.52340972222223,3.945972222222222,0.6784722222222223,0.31527777777777777,8.095833333333333,0,18,6,4,2,0
2010-06-19,0.9783083333333332,241.7036388888889,4.192361111111111,1.625,1.2465277777777777,6.488888888888889,0,19,6,5,2,1
2010-06-20,1.1550444444444443,240.30783333333335,4.898194444444444,0.7090277777777778,2.63125,8.354166666666666,0,20,6,6,2,1
2010-06-21,1.1373652777777778,240.95399305555554,4.877083333333333,2.4881944444444444,2.1777777777777776,7.60625,0,21,6,0,2,0
2010-06-22,1.055863888888889,240.6849236111111,4.581527777777778,0.6715277777777777,3.7784722222222222,6.282638888888889,0,22,6,1,2,0
2010-06-23,0.9993986111111112,239.99858333333336,4.373333333333334,3.4583333333333335,1.0347222222222223,6.868055555555555,0,23,6,2,2,0
2010-06-24,0.7609583333333333,240.80948611111108,3.274583333333333,0.675,0.6090277777777777,5.447222222222222,0,24,6,3,2,0
2010-06-25,0.7634986111111112,240.5305486111111,3.3211111111111107,0.0,0.47847222222222224,7.05,0,25,6,4,2,0
